Ch1 Amplitude,Ch2 Amplitude,Cluster
1486.74487,2239.17578,1
1629.95361,2080.03687,1
1649.55725,2819.057,1
1663.02649,2623.07275,1
1680.93408,2210.35986,1
1682.66772,2302.155,1
1716.31958,2442.937,1
1721.3335,2444.73779,1
1732.44446,2537.2356,1
1740.198,2486.93652,1
1747.68811,2609.03955,1
1756.12256,2715.549,1
1775.059,2728.53882,1
1776.69861,2721.30835,1
1784.26172,3046.08887,1
1791.45728,2621.1062,1
1802.38721,2787.02026,1
1803.43909,2644.83,1
1807.09436,2699.69775,1
1807.91833,2460.76245,1
1812.932,2665.764,1
1813.27686,2445.60034,1
1821.31738,2769.205,1
1828.03918,2697.7522,1
1828.66357,2748.81738,1
1829.25,2360.85,1
1832.03491,2629.05127,1
1840.64954,2587.91357,1
1844.46228,2507.75684,1
1844.63049,2602.99634,1
1849.94617,2668.05981,1
1857.67175,2622.57739,1
1860.10718,2709.526,1
1867.67908,2708.19263,1
1867.7782,2627.80322,1
1868.57056,2686.08374,1
1869.15466,2595.45874,1
1869.99829,2677.27075,1
1873.77454,2723.27979,1
1876.13281,2900.59229,1
1882.301,2602.994,1
1894.75134,2523.76172,1
1900.224,2624.36621,1
1900.72729,2517.75464,1
1902.9762,2691.07666,1
1909.96582,2579.31665,1
1918.85681,3372.82715,1
1923.6571,3272.22339,1
1923.777,2618.07886,1
1927.75012,2628.132,1
1930.88232,2904.96826,1
1932.73743,2702.56128,1
1934.338,2961.06982,1
1935.79358,2715.94775,1
1941.41907,2569.7832,1
1956.27466,2762.424,1
1967.55029,2653.31372,1
1971.264,2861.326,1
1975.5199,2992.9873,1
1998.8938,2659.141,1
1999.076,2600.83984,1
2007.30444,2714.314,1
2015.42407,3588.72974,1
2027.23657,2849.21143,1
2030.45972,2643.7207,1
2033.6748,2709.92773,1
2035.42493,2998.20654,1
2037.22681,2851.57764,1
2046.98914,2798.35449,1
2047.385,3277.63257,1
2053.10059,2812.143,1
2056.01758,2974.489,1
2058.559,2620.726,1
2063.043,2930.45386,1
2065.63428,2857.3335,1
2091.21851,3128.78052,1
2098.59961,2984.443,1
2101.74,3175.46973,1
2132.33228,2839.46387,1
2135.12524,2953.569,1
2138.16333,2970.34741,1
2138.56152,2935.6626,1
2140.81055,2905.373,1
2143.15747,3069.447,1
2144.62183,3181.32813,1
2147.4873,3250.66553,1
2149.11255,2673.367,1
2154.09448,3324.599,1
2160.72754,3290.1748,1
2167.01563,3168.65527,1
2168.54541,3065.25635,1
2173.75854,3062.712,1
2174.155,3021.73071,1
2175.858,3048.82813,1
2183.68335,3168.92578,1
2189.30225,2980.681,1
2190.14624,3441.09546,1
2194.42944,3261.878,1
2195.417,3012.408,1
2195.80566,2784.809,1
2199.73486,3217.32886,1
2200.893,3667.046,1
2202.433,2957.52661,1
2205.55957,2936.973,1
2205.71387,3046.65942,1
2207.11255,2920.78149,1
2208.936,3189.295,1
2210.152,3036.5625,1
2212.88867,2984.05713,1
2214.11255,3160.3186,1
2214.34717,3072.54541,1
2214.39819,3182.27148,1
2216.80054,2941.789,1
2216.84131,2910.65845,1
2217.0625,3297.17188,1
2217.21924,3063.10059,1
2219.37134,3240.65576,1
2221.68945,3036.15137,1
2221.70752,3371.55786,1
2222.24976,2995.39478,1
2223.19873,3268.629,1
2223.61914,3197.26465,1
2225.08032,3025.6123,1
2226.49951,3189.766,1
2226.89819,3008.232,1
2228.36377,3243.58423,1
2228.629,3736.28076,1
2228.71826,3029.12524,1
2229.699,3047.87671,1
2229.792,3377.51074,1
2230.505,3202.423,1
2231.91382,3002.56616,1
2232.10083,3051.30176,1
2238.26587,3160.32544,1
2239.988,3285.55225,1
2242.3335,3246.12524,1
2242.5708,3045.7876,1
2242.82275,3092.36572,1
2246.50952,3188.59253,1
2246.92017,3118.19116,1
2247.379,3269.46558,1
2247.92334,3326.59546,1
2248.71948,3157.43774,1
2250.08179,3166.54956,1
2251.287,3288.85352,1
2252.41748,3157.09985,1
2252.80054,3178.12817,1
2253.022,3225.11182,1
2253.82886,3318.158,1
2255.21216,2979.6958,1
2255.90332,3268.664,1
2256.595,3189.30469,1
2256.628,3192.10815,1
2256.82764,3278.356,1
2257.7915,3216.20361,1
2258.93726,3059.36865,1
2259.87524,3005.71045,1
2261.51465,3180.30713,1
2261.51855,3152.681,1
2262.7832,3252.76563,1
2263.66772,3108.62378,1
2266.196,3296.22949,1
2269.032,3656.196,1
2269.3894,3353.762,1
2270.40259,3031.693,1
2270.81982,3091.51025,1
2273.82153,3160.22754,1
2274.37622,3262.87476,1
2275.76563,3226.68115,1
2278.91333,3275.74414,1
2279.18335,3260.02881,1
2279.97925,3296.175,1
2280.79,3138.92676,1
2281.29736,3157.95459,1
2283.8833,3246.8313,1
2285.48047,3245.836,1
2285.9375,3166.81079,1
2286.52881,4022.26978,1
2290.259,3348.83765,1
2290.68433,2923.048,1
2291.08472,3069.02441,1
2291.642,3174.23877,1
2293.90869,3096.16113,1
2294.72729,2968.45923,1
2297.67676,3161.31787,1
2297.72241,3200.58545,1
2298.655,3038.648,1
2298.74463,3284.79077,1
2299.157,3359.353,1
2299.7605,3822.58325,1
2299.99658,3511.605,1
2303.14868,3604.24951,1
2303.65942,3423.44849,1
2304.792,3230.31348,1
2307.13184,3086.10962,1
2307.4043,3110.536,1
2308.00269,3266.31885,1
2308.1377,3219.99829,1
2311.41455,3157.41968,1
2311.61548,3278.42627,1
2311.88623,3599.298,1
2311.91284,3218.44019,1
2313.72949,3262.31348,1
2316.08765,3211.11816,1
2316.31641,3264.49951,1
2316.45874,3319.615,1
2316.8877,3304.95459,1
2319.10229,3081.884,1
2319.83862,3306.89429,1
2320.31055,3966.50977,1
2323.868,3438.19873,1
2325.23438,3225.034,1
2325.90039,3025.147,1
2328.23779,3969.993,1
2329.04468,3275.72461,1
2330.32837,3087.23315,1
2330.54321,3210.32764,1
2330.81274,3375.15161,1
2330.92822,3299.9375,1
2333.169,3162.90479,1
2334.26245,3270.82349,1
2335.83447,3240.94067,1
2336.02075,3179.00171,1
2336.72168,3452.57,1
2336.731,3131.59448,1
2337.48071,3102.62964,1
2337.83667,3350.829,1
2338.679,3168.521,1
2341.1543,3307.97119,1
2341.24146,3385.4917,1
2341.35864,3347.60522,1
2341.48438,3019.06714,1
2344.955,3152.89233,1
2345.39429,3338.29565,1
2345.76782,3334.19214,1
2346.19751,3028.59717,1
2346.948,3798.12524,1
2348.462,2972.221,1
2350.89771,3305.52075,1
2352.50415,3234.85156,1
2354.72656,3382.05469,1
2357.04517,3088.10571,1
2358.02075,3645.54321,1
2359.54541,3271.95044,1
2359.55,3874.58374,1
2360.39673,3494.439,1
2360.92285,3126.13,1
2362.45142,3218.593,1
2362.94165,3191.535,1
2363.52075,3265.19336,1
2364.31982,3271.34546,1
2364.87524,3287.67773,1
2364.88965,3220.7395,1
2365.09229,3098.715,1
2365.21,3341.113,1
2365.49268,3147.85815,1
2366.294,3311.77417,1
2366.83447,4279.46973,1
2367.0708,3348.66333,1
2367.4082,3225.60474,1
2368.24268,3270.636,1
2368.26172,4088.077,1
2368.424,3105.014,1
2369.14258,3136.60645,1
2369.91284,3168.04688,1
2371.34131,3125.987,1
2372.07056,3266.571,1
2372.99072,3344.46265,1
2375.20557,3315.65015,1
2375.37378,3305.836,1
2376.45776,3270.05444,1
2376.862,3208.34131,1
2377.34888,3315.04077,1
2378.76318,3314.37573,1
2381.29468,3226.35,1
2382.629,3291.521,1
2382.861,3339.64941,1
2382.88647,3801.4978,1
2383.03271,3403.80127,1
2383.34741,3099.487,1
2383.97241,3927.38843,1
2384.75513,2999.09644,1
2385.374,2928.26978,1
2385.3833,3266.911,1
2385.82422,3164.20874,1
2386.79419,3266.06641,1
2387.06519,3332.26831,1
2387.44751,3306.106,1
2387.826,3298.8374,1
2388.05347,3338.70825,1
2388.132,3215.99243,1
2388.62769,3305.582,1
2388.96362,3427.51782,1
2389.38232,3863.301,1
2390.406,3207.65015,1
2391.925,3188.46533,1
2392.285,3294.33276,1
2392.33716,3214.074,1
2392.57935,4123.16846,1
2392.70459,3224.225,1
2392.78345,3281.42261,1
2395.03687,3293.661,1
2397.32129,3368.96924,1
2397.51831,3286.12769,1
2397.731,4125.583,1
2397.76147,3173.20923,1
2398.16943,3459.071,1
2398.61353,3212.37817,1
2400.494,3299.42554,1
2400.78174,3437.54663,1
2402.08862,3204.77441,1
2402.97461,3389.79077,1
2403.4502,4063.00049,1
2403.857,3385.14087,1
2403.92236,3269.436,1
2405.74658,3257.83618,1
2406.79614,4167.382,1
2406.80273,3510.14429,1
2407.17285,3325.87231,1
2407.2168,3546.97729,1
2409.60181,3353.25269,1
2411.70532,3972.9187,1
2411.87744,3358.22266,1
2412.08057,3813.56445,1
2412.70068,3147.67627,1
2413.56616,3271.10132,1
2414.41235,3488.778,1
2416.09253,3304.558,1
2416.6438,3720.39746,1
2417.1355,3314.235,1
2417.17139,3213.63647,1
2417.28833,3354.3064,1
2417.32056,4036.12769,1
2417.92188,3260.18213,1
2418.141,3339.809,1
2418.21924,3448.90869,1
2419.64551,3354.30835,1
2420.288,3309.21436,1
2421.437,3462.33618,1
2421.83057,3112.6394,1
2423.013,3582.85059,1
2424.57666,3517.243,1
2424.57715,3428.11133,1
2425.12061,3361.96045,1
2425.28027,3230.94946,1
2426.27979,4141.61133,1
2426.55542,3341.73535,1
2427.81738,4218.66455,1
2427.87476,3447.61328,1
2428.93359,3359.696,1
2432.006,3416.864,1
2432.181,3154.612,1
2432.91968,4268.674,1
2433.14844,3251.30151,1
2433.43628,3428.51782,1
2434.291,3304.74927,1
2434.63843,4073.5813,1
2434.80127,3234.46851,1
2434.99243,3297.72583,1
2435.064,3496.841,1
2435.612,3191.7356,1
2437.13159,3438.12769,1
2438.43042,3357.21265,1
2439.563,3485.96924,1
2439.81128,3385.99268,1
2440.10571,3690.089,1
2440.3645,3247.4585,1
2442.535,3125.20581,1
2443.99756,3328.95166,1
2444.111,3413.16626,1
2444.7168,3434.313,1
2446.35327,3428.14966,1
2446.893,3442.12354,1
2447.25024,3426.822,1
2449.88647,3177.85,1
2450.32544,3485.85474,1
2452.55054,3295.35352,1
2454.183,3627.02979,1
2454.862,3462.83447,1
2455.49463,3556.64673,1
2455.6084,3526.6582,1
2456.33228,3290.37354,1
2458.118,3311.01587,1
2458.23535,3173.82031,1
2458.49219,3564.06079,1
2458.83081,3447.30786,1
2459.43774,3093.3833,1
2460.056,3402.14478,1
2460.47021,3092.022,1
2461.41626,3383.59985,1
2462.38843,3684.362,1
2462.98877,3958.72852,1
2463.3938,3355.56616,1
2464.20923,3310.75659,1
2464.22583,3313.22168,1
2465.48633,3449.398,1
2466.21484,3299.4458,1
2467.45313,3406.26074,1
2467.558,3303.86816,1
2469.04517,3321.33984,1
2469.06836,3451.27222,1
2469.47168,3942.879,1
2470.04614,3306.06763,1
2470.13525,3467.1416,1
2470.15576,3286.05835,1
2470.65479,3499.68359,1
2470.739,3491.926,1
2472.93579,3971.14258,1
2473.165,4385.858,1
2473.90625,3322.78125,1
2474.3877,3215.73682,1
2475.89673,3560.96875,1
2476.13232,3348.18652,1
2476.139,3542.866,1
2476.58521,3848.34814,1
2476.649,3422.62622,1
2477.86621,3520.24023,1
2478.08618,3367.49316,1
2478.8772,3274.3916,1
2478.956,3364.90137,1
2479.67041,3166.27271,1
2479.72876,3437.05078,1
2479.91748,3499.471,1
2480.23755,3225.93286,1
2481.73413,3351.56958,1
2482.0647,3447.43628,1
2483.27783,3646.34888,1
2484.2207,3430.26514,1
2484.42651,3118.429,1
2488.22852,3481.67554,1
2488.49072,3477.10083,1
2488.52881,3384.64136,1
2489.54,3220.77026,1
2489.67627,3785.62915,1
2490.15942,3512.79614,1
2490.73535,3926.82739,1
2490.93677,3406.44873,1
2491.03638,3586.92261,1
2491.235,2839.01465,1
2492.92969,3207.98755,1
2493.17041,3385.93359,1
2493.21875,3225.21851,1
2493.31323,3325.03955,1
2493.62,3228.06665,1
2493.736,3433.69141,1
2495.751,3551.629,1
2495.84131,3500.208,1
2496.16064,3568.271,1
2496.66382,3473.01465,1
2497.3252,3528.82422,1
2498.05469,3592.82886,1
2499.09644,3318.648,1
2499.14551,3277.921,1
2499.40552,3636.12061,1
2499.45947,3440.97974,1
2499.7605,3247.797,1
2501.15869,3585.65674,1
2501.61255,3674.7793,1
2502.491,3444.731,1
2502.88672,4217.56,1
2503.21362,3884.09985,1
2504.359,3728.011,1
2504.9856,3463.905,1
2506.795,3869.304,1
2507.73364,3211.89233,1
2508.96924,3827.84644,1
2509.329,3310.70947,1
2509.66577,4067.406,1
2509.72485,3099.54614,1
2509.9502,3436.44946,1
2510.41626,3558.20654,1
2510.54932,3613.64941,1
2511.55957,3490.776,1
2512.00049,3793.45142,1
2512.559,4438.37744,1
2512.77515,3397.54663,1
2512.87769,3317.0293,1
2514.41138,3290.68848,1
2514.415,3584.09668,1
2514.859,3281.227,1
2518.74854,3368.41333,1
2518.95947,3716.549,1
2519.57275,4138.966,1
2519.78638,3646.17944,1
2519.97754,3093.29126,1
2519.9978,3560.81519,1
2520.56,3339.88013,1
2521.07666,3618.24146,1
2521.58887,3282.26929,1
2521.65356,3444.80518,1
2522.69458,3504.75781,1
2523.74414,3479.31128,1
2524.49438,3408.1377,1
2526.409,4225.82031,1
2526.8916,3646.1626,1
2527.41357,3430.49683,1
2528.09424,3453.83032,1
2528.30884,3304.896,1
2528.73,3400.20264,1
2528.755,3468.67847,1
2529.74634,3920.4834,1
2530.2312,3521.2395,1
2531.59131,3445.90283,1
2532.07715,3430.96875,1
2533.29077,3656.6145,1
2533.50439,3441.8606,1
2533.59351,3246.1687,1
2533.66528,3596.13135,1
2533.89771,3477.31641,1
2534.51465,3611.26245,1
2534.66943,3748.30176,1
2534.69067,3456.66187,1
2535.48535,3330.1875,1
2536.06543,3506.14575,1
2536.33838,3621.39,1
2537.61938,3537.203,1
2538.30615,3664.72925,1
2539.36719,3256.24243,1
2539.677,3476.105,1
2541.10547,4294.855,1
2542.91919,3685.85278,1
2543.229,3531.113,1
2543.419,3327.77124,1
2543.55469,4281.65967,1
2543.733,3449.987,1
2543.77759,3489.903,1
2543.972,3477.739,1
2544.29126,3585.588,1
2544.30029,4219.04248,1
2544.31885,3768.33154,1
2544.827,3617.66724,1
2545.39722,3629.94214,1
2545.45752,3618.1062,1
2545.87085,3245.56738,1
2546.45947,3648.49,1
2546.50342,3509.012,1
2546.77734,4308.005,1
2548.111,4117.15625,1
2549.78955,3432.66064,1
2551.8562,3746.90576,1
2552.48584,3556.71826,1
2552.733,3587.64966,1
2552.7666,3338.2627,1
2555.05713,3452.17749,1
2555.486,4308.41357,1
2556.10132,3393.418,1
2556.598,3722.582,1
2557.24121,3825.991,1
2558.04248,3373.203,1
2558.215,3325.5188,1
2558.34,3374.26563,1
2558.975,4026.52637,1
2558.98779,3353.50269,1
2559.07129,3499.54321,1
2559.55469,3391.20215,1
2559.83325,3666.19849,1
2559.86719,3583.0498,1
2560.169,3659.86475,1
2561.345,3571.29785,1
2562.42432,3440.923,1
2562.76636,3483.12061,1
2563.78662,3434.442,1
2563.85742,3605.39331,1
2564.15845,3563.03271,1
2564.35229,3872.2,1
2565.297,3611.47925,1
2565.741,3609.16919,1
2568.04346,3609.62256,1
2569.49854,3381.088,1
2569.53979,3539.44727,1
2569.79,3402.736,1
2570.52881,3626.53,1
2570.79468,3528.52173,1
2571.98145,3594.9856,1
2572.0293,3624.35034,1
2572.87939,3428.10132,1
2573.0415,3959.01733,1
2573.29565,3665.80566,1
2573.45972,4096.052,1
2573.611,3631.28345,1
2573.87671,3575.82422,1
2576.28979,3831.12549,1
2576.81885,3456.69849,1
2578.36133,3484.04565,1
2578.41528,3530.01416,1
2578.758,3393.23486,1
2580.07959,3414.058,1
2580.278,4075.0874,1
2581.385,3615.71924,1
2582.29,3283.32153,1
2582.93433,3701.452,1
2583.807,3697.8147,1
2583.84985,3457.20337,1
2584.47388,3338.40161,1
2584.69434,3601.062,1
2585.82153,4148.62256,1
2586.97778,3747.27979,1
2587.35547,3531.80469,1
2587.3728,3348.77856,1
2587.446,3478.877,1
2587.93262,3851.95,1
2590.29321,3430.40845,1
2591.52417,3443.659,1
2591.7417,3626.73633,1
2592.211,3415.81567,1
2592.60449,3494.34131,1
2593.09644,3672.74268,1
2593.51465,3552.63184,1
2593.72119,3522.61,1
2593.86816,3816.292,1
2594.13721,3181.17432,1
2594.30859,3444.56152,1
2595.645,3600.563,1
2596.023,3511.82422,1
2596.55176,3838.49365,1
2597.04614,3560.63354,1
2597.97119,3455.64087,1
2599.66016,3625.731,1
2600.82935,3694.03662,1
2601.00659,3300.49756,1
2601.15454,3403.683,1
2601.894,3634.149,1
2602.816,4274.446,1
2603.1167,3486.0437,1
2603.43042,3465.7207,1
2603.61938,3586.36938,1
2604.19678,3739.597,1
2604.28564,4371.71826,1
2610.44,3501.44971,1
2611.10645,3763.93213,1
2611.99854,3384.70117,1
2612.061,3536.3335,1
2612.2605,3247.87769,1
2612.55713,3648.211,1
2613.80664,3583.57544,1
2614.128,3609.5603,1
2616.302,3540.892,1
2616.707,3593.87085,1
2616.76929,3441.72876,1
2617.458,3535.2334,1
2617.741,3513.80762,1
2618.757,3563.88257,1
2619.20068,3297.689,1
2619.41846,3505.998,1
2620.74731,3562.96313,1
2624.52417,3495.26025,1
2624.758,3637.978,1
2625.13086,4315.556,1
2627.07031,3700.273,1
2627.40576,3578.11035,1
2627.81055,4547.24561,1
2628.03516,3342.50952,1
2628.99023,3762.67773,1
2630.10522,3769.3313,1
2631.17,3422.195,1
2631.84033,3369.04224,1
2634.07178,3398.65063,1
2634.15356,4416.568,1
2635.944,3759.915,1
2637.32031,4168.807,1
2638.0105,3487.70581,1
2639.13721,3653.177,1
2642.63184,3581.37769,1
2642.96,3719.35571,1
2642.99756,3798.68921,1
2644.91,3636.427,1
2645.22119,3646.37451,1
2647.15259,4051.17871,1
2647.45557,3395.90283,1
2648.29,4445.263,1
2648.2998,3669.98657,1
2648.51831,3294.47534,1
2648.757,3678.916,1
2648.8623,3472.55273,1
2649.2688,3653.03882,1
2649.83447,3778.64624,1
2650.05273,3590.404,1
2650.44678,4200.2915,1
2653.314,3671.15454,1
2653.71313,4243.4375,1
2654.345,4062.73047,1
2654.65747,3643.76465,1
2654.946,3358.869,1
2656.48535,4502.47656,1
2656.92822,3787.635,1
2656.97925,3491.19043,1
2657.50171,3812.66431,1
2659.60376,4378.708,1
2659.76172,3901.514,1
2661.90039,3442.739,1
2662.0957,3486.576,1
2663.24976,3453.68359,1
2663.812,3422.44653,1
2664.20239,3490.2063,1
2664.25146,3668.27222,1
2665.09424,3978.049,1
2665.51,3536.18579,1
2665.99,3252.21045,1
2667.91675,3585.41333,1
2667.935,3502.34351,1
2669.42969,3315.964,1
2669.5293,3557.08447,1
2671.352,3405.92749,1
2671.45947,3626.848,1
2672.75586,3569.16357,1
2672.76685,4487.301,1
2673.342,3565.381,1
2673.46167,4046.48364,1
2673.6355,3540.28247,1
2673.664,4338.65674,1
2674.00586,3680.56714,1
2674.35229,3540.98535,1
2675.26245,3746.33154,1
2676.24951,3535.37964,1
2677.09546,3529.812,1
2677.44873,3612.76245,1
2677.82666,3670.73364,1
2678.99683,4121.07764,1
2679.22241,3621.75879,1
2679.49243,3516.77832,1
2679.671,3514.89038,1
2679.995,4256.79639,1
2681.05176,3630.1123,1
2681.40747,3507.27075,1
2682.54321,3592.85229,1
2682.78564,3744.58374,1
2683.42676,3699.01074,1
2684.3,3738.9292,1
2685.6814,3865.02612,1
2685.96313,3587.61377,1
2686.63159,3815.74951,1
2686.635,3751.962,1
2687.08154,3801.26123,1
2687.29614,3644.441,1
2687.46533,3724.25,1
2687.50732,3574.44922,1
2687.76172,3572.04321,1
2689.07983,4496.77441,1
2690.488,3905.40527,1
2692.24023,3634.7644,1
2692.57153,3726.68945,1
2693.10181,3579.49854,1
2693.84253,3756.099,1
2694.04883,3868.8728,1
2695.597,3513.67017,1
2696.64917,3850.741,1
2696.948,4432.07,1
2697.96777,4192.75146,1
2698.01245,3572.984,1
2698.352,3816.0603,1
2698.77173,4351.06738,1
2698.82,3794.47583,1
2699.19214,3424.145,1
2699.70166,3564.942,1
2700.826,3515.516,1
2702.16333,3568.04834,1
2702.51733,3651.71533,1
2703.87427,4240.488,1
2704.27612,4010.69629,1
2706.15356,4326.88672,1
2706.15845,3644.18262,1
2707.16821,3734.774,1
2707.27783,3704.69849,1
2707.64941,3467.39673,1
2708.64746,3491.217,1
2709.40527,3586.81763,1
2709.68945,3734.26929,1
2709.785,4182.132,1
2711.908,4667.92139,1
2713.434,3713.79224,1
2713.68823,3751.78442,1
2714.68286,3534.7356,1
2715.00562,3687.43555,1
2715.82837,3669.07764,1
2716.009,3690.83032,1
2717.85083,3842.56543,1
2719.40356,3615.554,1
2719.923,3746.70874,1
2720.10645,4280.604,1
2723.818,3886.17578,1
2725.12134,3777.71582,1
2725.14258,4455.68652,1
2725.40649,3907.04688,1
2727.60767,3778.36523,1
2727.88354,3691.854,1
2729.22241,4012.51367,1
2731.236,4666.67334,1
2732.48022,3811.15649,1
2732.95,3584.87671,1
2735.98633,3655.40015,1
2736.60938,4509.64453,1
2737.41382,4506.133,1
2738.3894,3473.618,1
2739.44946,4404.301,1
2740.13159,3517.60425,1
2740.272,4046.387,1
2740.42578,3705.79858,1
2742.65332,3585.351,1
2742.79883,3601.98022,1
2743.85156,3492.986,1
2744.47144,3787.03442,1
2744.93359,3639.294,1
2745.08765,3680.55127,1
2748.30176,4527.165,1
2751.37329,3205.90039,1
2752.849,4299.82666,1
2755.569,3679.39722,1
2757.23315,3822.027,1
2757.496,3956.18237,1
2757.68579,3593.44,1
2759.67578,4347.78174,1
2760.84131,3826.93677,1
2761.16577,3846.706,1
2761.48218,3777.54541,1
2761.72632,3780.2124,1
2761.8064,3838.556,1
2763.37573,4158.56445,1
2766.008,3371.87524,1
2766.15845,4480.83447,1
2767.146,3969.779,1
2767.645,4220.14746,1
2767.85254,3544.996,1
2768.531,4477.27344,1
2769.46582,3839.033,1
2769.98438,3810.57983,1
2772.54346,3538.64331,1
2773.27637,3566.73486,1
2776.58569,3842.99243,1
2777.19043,3762.06982,1
2778.34,3709.189,1
2778.42969,4467.39355,1
2782.09717,4320.804,1
2782.68677,3766.8252,1
2783.349,3971.61377,1
2783.67627,4485.91,1
2784.69678,3851.40283,1
2785.24365,3676.63574,1
2786.121,3899.46558,1
2789.453,3459.18042,1
2790.49561,3729.6958,1
2793.814,3744.11743,1
2794.057,3922.27881,1
2794.7207,3822.2832,1
2795.27783,4407.03125,1
2795.66,4456.24561,1
2798.97778,3820.12549,1
2799.92285,3775.31079,1
2801.538,3491.5647,1
2803.198,3894.317,1
2803.20313,4601.4043,1
2804.1792,3776.807,1
2804.467,3645.67163,1
2804.47754,3362.61987,1
2804.481,3562.06421,1
2804.82764,3964.78979,1
2805.01147,3605.71045,1
2806.94336,3820.46484,1
2807.465,4495.03,1
